 XYZ  0.8331360E+00 0.2707372E+01 0.2390642E+00 0.8339627E+00 0.2707372E+01 0.2388729E+00 0.8342563E+00 0.2707372E+01 0.2388048E+00
 LMN  181202821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3095139E+00 0.2957505E+01 0.2932900E+00 0.3105796E+00 0.2957505E+01 0.2952168E+00 0.3119245E+00 0.2957505E+01 0.2971773E+00
 XYZ  0.3135470E+00 0.2957505E+01 0.2991524E+00 0.3154462E+00 0.2957505E+01 0.3011136E+00 0.3176340E+00 0.2957505E+01 0.3030449E+00
 XYZ  0.3201125E+00 0.2957505E+01 0.3049401E+00 0.3228780E+00 0.2957505E+01 0.3067894E+00 0.3259262E+00 0.2957505E+01 0.3085789E+00
 XYZ  0.3292543E+00 0.2957505E+01 0.3102893E+00 0.3328711E+00 0.2957505E+01 0.3118960E+00 0.3367988E+00 0.2957505E+01 0.3133864E+00
 XYZ  0.3410566E+00 0.2957505E+01 0.3147636E+00 0.3456558E+00 0.2957505E+01 0.3160384E+00 0.3505984E+00 0.2957505E+01 0.3172255E+00
 XYZ  0.3558777E+00 0.2957505E+01 0.3183380E+00 0.3614805E+00 0.2957505E+01 0.3193837E+00 0.3673943E+00 0.2957505E+01 0.3203636E+00
 XYZ  0.3736099E+00 0.2957505E+01 0.3212781E+00 0.3801187E+00 0.2957505E+01 0.3221299E+00 0.3869086E+00 0.2957505E+01 0.3229222E+00
 XYZ  0.3939665E+00 0.2957505E+01 0.3236563E+00 0.4012791E+00 0.2957505E+01 0.3243324E+00 0.4088337E+00 0.2957505E+01 0.3249509E+00
 XYZ  0.4166155E+00 0.2957505E+01 0.3255124E+00 0.4246091E+00 0.2957505E+01 0.3260150E+00 0.4328007E+00 0.2957505E+01 0.3264552E+00
 XYZ  0.4411793E+00 0.2957505E+01 0.3268310E+00 0.4497317E+00 0.2957505E+01 0.3271428E+00 0.4584435E+00 0.2957505E+01 0.3273899E+00
 XYZ  0.4673009E+00 0.2957505E+01 0.3275704E+00 0.4762915E+00 0.2957505E+01 0.3276841E+00 0.4854004E+00 0.2957505E+01 0.3277324E+00
 XYZ  0.4946110E+00 0.2957505E+01 0.3277147E+00 0.5039071E+00 0.2957505E+01 0.3276286E+00 0.5132753E+00 0.2957505E+01 0.3274716E+00
 XYZ  0.5227007E+00 0.2957505E+01 0.3272443E+00 0.5321657E+00 0.2957505E+01 0.3269449E+00 0.5416549E+00 0.2957505E+01 0.3265674E+00
 XYZ  0.5511577E+00 0.2957505E+01 0.3261084E+00 0.5606606E+00 0.2957505E+01 0.3255670E+00 0.5701508E+00 0.2957505E+01 0.3249394E+00
 XYZ  0.5796184E+00 0.2957505E+01 0.3242224E+00 0.5890542E+00 0.2957505E+01 0.3234157E+00 0.5984471E+00 0.2957505E+01 0.3225180E+00
 XYZ  0.6077913E+00 0.2957505E+01 0.3215288E+00 0.6170773E+00 0.2957505E+01 0.3204524E+00 0.6262949E+00 0.2957505E+01 0.3192896E+00
 XYZ  0.6354378E+00 0.2957505E+01 0.3180403E+00 0.6445036E+00 0.2957505E+01 0.3167104E+00 0.6534846E+00 0.2957505E+01 0.3153107E+00
 XYZ  0.6623713E+00 0.2957505E+01 0.3138497E+00 0.6711541E+00 0.2957505E+01 0.3123372E+00 0.6798220E+00 0.2957505E+01 0.3107849E+00
 XYZ  0.6883599E+00 0.2957505E+01 0.3092023E+00 0.6967561E+00 0.2957505E+01 0.3075966E+00 0.7049993E+00 0.2957505E+01 0.3059790E+00
 XYZ  0.7130738E+00 0.2957505E+01 0.3043623E+00 0.7209596E+00 0.2957505E+01 0.3027528E+00 0.7286452E+00 0.2957505E+01 0.3011526E+00
 XYZ  0.7361222E+00 0.2957505E+01 0.2995720E+00 0.7433760E+00 0.2957505E+01 0.2980253E+00 0.7503855E+00 0.2957505E+01 0.2965217E+00
 XYZ  0.7571337E+00 0.2957505E+01 0.2950654E+00 0.7636048E+00 0.2957505E+01 0.2936606E+00 0.7697852E+00 0.2957505E+01 0.2923117E+00
 XYZ  0.7756608E+00 0.2957505E+01 0.2910236E+00 0.7812183E+00 0.2957505E+01 0.2898013E+00 0.7864427E+00 0.2957505E+01 0.2886492E+00
 XYZ  0.7913208E+00 0.2957505E+01 0.2875702E+00 0.7958393E+00 0.2957505E+01 0.2865663E+00 0.7999877E+00 0.2957505E+01 0.2856393E+00
 XYZ  0.8037556E+00 0.2957505E+01 0.2847918E+00 0.8071333E+00 0.2957505E+01 0.2840270E+00 0.8101107E+00 0.2957505E+01 0.2833481E+00
 XYZ  0.8126786E+00 0.2957505E+01 0.2827592E+00 0.8148259E+00 0.2957505E+01 0.2822644E+00 0.8165412E+00 0.2957505E+01 0.2818678E+00
 XYZ  0.8178107E+00 0.2957505E+01 0.2815736E+00 0.8186185E+00 0.2957505E+01 0.2813859E+00 0.8189171E+00 0.2957505E+01 0.2813163E+00
 LMN  181202822 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3343909E+00 0.3195889E+01 0.3384911E+00 0.3354143E+00 0.3195889E+01 0.3402264E+00 0.3366964E+00 0.3195889E+01 0.3419915E+00
 XYZ  0.3382337E+00 0.3195889E+01 0.3437677E+00 0.3400286E+00 0.3195889E+01 0.3455275E+00 0.3420924E+00 0.3195889E+01 0.3472603E+00
 XYZ  0.3444238E+00 0.3195889E+01 0.3489616E+00 0.3470171E+00 0.3195889E+01 0.3506200E+00 0.3498687E+00 0.3195889E+01 0.3522201E+00
 XYZ  0.3529785E+00 0.3195889E+01 0.3537424E+00 0.3563579E+00 0.3195889E+01 0.3551656E+00 0.3600277E+00 0.3195889E+01 0.3564814E+00
 XYZ  0.3640043E+00 0.3195889E+01 0.3576945E+00 0.3682956E+00 0.3195889E+01 0.3588162E+00 0.3729016E+00 0.3195889E+01 0.3598581E+00
 XYZ  0.3778162E+00 0.3195889E+01 0.3608311E+00 0.3830281E+00 0.3195889E+01 0.3617419E+00 0.3885262E+00 0.3195889E+01 0.3625921E+00
 XYZ  0.3943015E+00 0.3195889E+01 0.3633822E+00 0.4003457E+00 0.3195889E+01 0.3641144E+00 0.4066478E+00 0.3195889E+01 0.3647913E+00
 XYZ  0.4131962E+00 0.3195889E+01 0.3654143E+00 0.4199787E+00 0.3195889E+01 0.3659839E+00 0.4269834E+00 0.3195889E+01 0.3665009E+00
 XYZ  0.4341962E+00 0.3195889E+01 0.3669656E+00 0.4416030E+00 0.3195889E+01 0.3673762E+00 0.4491914E+00 0.3195889E+01 0.3677295E+00
 XYZ  0.4569510E+00 0.3195889E+01 0.3680241E+00 0.4648695E+00 0.3195889E+01 0.3682599E+00 0.4729341E+00 0.3195889E+01 0.3684365E+00
 XYZ  0.4811323E+00 0.3195889E+01 0.3685525E+00 0.4894523E+00 0.3195889E+01 0.3686082E+00 0.4978802E+00 0.3195889E+01 0.3686049E+00
 XYZ  0.5064006E+00 0.3195889E+01 0.3685422E+00 0.5149987E+00 0.3195889E+01 0.3684177E+00 0.5236621E+00 0.3195889E+01 0.3682300E+00
 XYZ  0.5323766E+00 0.3195889E+01 0.3679793E+00 0.5411263E+00 0.3195889E+01 0.3676637E+00 0.5498978E+00 0.3195889E+01 0.3672789E+00
 XYZ  0.5586798E+00 0.3195889E+01 0.3668228E+00 0.5674592E+00 0.3195889E+01 0.3662938E+00 0.5762243E+00 0.3195889E+01 0.3656887E+00
 XYZ  0.5849647E+00 0.3195889E+01 0.3650049E+00 0.5936708E+00 0.3195889E+01 0.3642410E+00 0.6023333E+00 0.3195889E+01 0.3633947E+00
 XYZ  0.6109461E+00 0.3195889E+01 0.3624658E+00 0.6195009E+00 0.3195889E+01 0.3614567E+00 0.6279894E+00 0.3195889E+01 0.3603677E+00
 XYZ  0.6364071E+00 0.3195889E+01 0.3592000E+00 0.6447503E+00 0.3195889E+01 0.3579596E+00 0.6530122E+00 0.3195889E+01 0.3566554E+00
 XYZ  0.6611842E+00 0.3195889E+01 0.3552956E+00 0.6692575E+00 0.3195889E+01 0.3538891E+00 0.6772221E+00 0.3195889E+01 0.3524463E+00
 XYZ  0.6850646E+00 0.3195889E+01 0.3509764E+00 0.6927733E+00 0.3195889E+01 0.3494863E+00 0.7003379E+00 0.3195889E+01 0.3479850E+00
 XYZ  0.7077446E+00 0.3195889E+01 0.3464837E+00 0.7149765E+00 0.3195889E+01 0.3449886E+00 0.7220231E+00 0.3195889E+01 0.3435026E+00
 XYZ  0.7288764E+00 0.3195889E+01 0.3420357E+00 0.7355222E+00 0.3195889E+01 0.3406005E+00 0.7419426E+00 0.3195889E+01 0.3392050E+00
 XYZ  0.7481223E+00 0.3195889E+01 0.3378544E+00 0.7540460E+00 0.3195889E+01 0.3365537E+00 0.7596996E+00 0.3195889E+01 0.3353062E+00
 XYZ  0.7650707E+00 0.3195889E+01 0.3341150E+00 0.7701481E+00 0.3195889E+01 0.3329848E+00 0.7749188E+00 0.3195889E+01 0.3319204E+00
 XYZ  0.7793696E+00 0.3195889E+01 0.3309248E+00 0.7834889E+00 0.3195889E+01 0.3299998E+00 0.7872665E+00 0.3195889E+01 0.3291470E+00
 XYZ  0.7906931E+00 0.3195889E+01 0.3283690E+00 0.7937596E+00 0.3195889E+01 0.3276685E+00 0.7964568E+00 0.3195889E+01 0.3270485E+00
 XYZ  0.7987761E+00 0.3195889E+01 0.3265123E+00 0.8007077E+00 0.3195889E+01 0.3260636E+00 0.8022417E+00 0.3195889E+01 0.3257056E+00
 XYZ  0.8033667E+00 0.3195889E+01 0.3254420E+00 0.8040694E+00 0.3195889E+01 0.3252767E+00 0.8043200E+00 0.3195889E+01 0.3252175E+00
 LMN  181202823 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3540512E+00 0.3384492E+01 0.3766666E+00 0.3550467E+00 0.3384492E+01 0.3782542E+00 0.3562831E+00 0.3384492E+01 0.3798695E+00
 XYZ  0.3577569E+00 0.3384492E+01 0.3814905E+00 0.3594743E+00 0.3384492E+01 0.3830935E+00 0.3614448E+00 0.3384492E+01 0.3846720E+00
 XYZ  0.3636641E+00 0.3384492E+01 0.3862218E+00 0.3661257E+00 0.3384492E+01 0.3877306E+00 0.3688265E+00 0.3384492E+01 0.3891821E+00
 XYZ  0.3717683E+00 0.3384492E+01 0.3905565E+00 0.3749646E+00 0.3384492E+01 0.3918353E+00 0.3784352E+00 0.3384492E+01 0.3930132E+00
 XYZ  0.3821943E+00 0.3384492E+01 0.3940970E+00 0.3862469E+00 0.3384492E+01 0.3950975E+00 0.3905916E+00 0.3384492E+01 0.3960247E+00
 XYZ  0.3952225E+00 0.3384492E+01 0.3968874E+00 0.4001298E+00 0.3384492E+01 0.3976914E+00 0.4053035E+00 0.3384492E+01 0.3984384E+00
 XYZ  0.4107352E+00 0.3384492E+01 0.3991296E+00 0.4164162E+00 0.3384492E+01 0.3997669E+00 0.4223367E+00 0.3384492E+01 0.4003521E+00
 XYZ  0.4284858E+00 0.3384492E+01 0.4008866E+00 0.4348527E+00 0.3384492E+01 0.4013711E+00 0.4414258E+00 0.3384492E+01 0.4018069E+00
 XYZ  0.4481917E+00 0.3384492E+01 0.4021941E+00 0.4551372E+00 0.3384492E+01 0.4025306E+00 0.4622512E+00 0.3384492E+01 0.4028137E+00
 XYZ  0.4695236E+00 0.3384492E+01 0.4030424E+00 0.4769430E+00 0.3384492E+01 0.4032164E+00 0.4844977E+00 0.3384492E+01 0.4033352E+00
 XYZ  0.4921764E+00 0.3384492E+01 0.4033982E+00 0.4999674E+00 0.3384492E+01 0.4034059E+00 0.5078581E+00 0.3384492E+01 0.4033595E+00
 XYZ  0.5158335E+00 0.3384492E+01 0.4032588E+00 0.5238802E+00 0.3384492E+01 0.4031015E+00 0.5319865E+00 0.3384492E+01 0.4028865E+00
 XYZ  0.5401391E+00 0.3384492E+01 0.4026144E+00 0.5483229E+00 0.3384492E+01 0.4022830E+00 0.5565263E+00 0.3384492E+01 0.4018891E+00
 XYZ  0.5647375E+00 0.3384492E+01 0.4014317E+00 0.5729437E+00 0.3384492E+01 0.4009088E+00 0.5811340E+00 0.3384492E+01 0.4003173E+00
 XYZ  0.5892979E+00 0.3384492E+01 0.3996554E+00 0.5974254E+00 0.3384492E+01 0.3989204E+00 0.6055089E+00 0.3384492E+01 0.3981096E+00
 XYZ  0.6135421E+00 0.3384492E+01 0.3972231E+00 0.6215173E+00 0.3384492E+01 0.3962619E+00 0.6294284E+00 0.3384492E+01 0.3952257E+00
 XYZ  0.6372718E+00 0.3384492E+01 0.3941174E+00 0.6450425E+00 0.3384492E+01 0.3929427E+00 0.6527347E+00 0.3384492E+01 0.3917088E+00
 XYZ  0.6603407E+00 0.3384492E+01 0.3904241E+00 0.6678521E+00 0.3384492E+01 0.3890966E+00 0.6752594E+00 0.3384492E+01 0.3877359E+00
 XYZ  0.6825509E+00 0.3384492E+01 0.3863507E+00 0.6897150E+00 0.3384492E+01 0.3849477E+00 0.6967419E+00 0.3384492E+01 0.3835349E+00
 XYZ  0.7036189E+00 0.3384492E+01 0.3821215E+00 0.7103320E+00 0.3384492E+01 0.3807130E+00 0.7168722E+00 0.3384492E+01 0.3793141E+00
 XYZ  0.7232306E+00 0.3384492E+01 0.3779348E+00 0.7293933E+00 0.3384492E+01 0.3765853E+00 0.7353456E+00 0.3384492E+01 0.3752729E+00
 XYZ  0.7410733E+00 0.3384492E+01 0.3740042E+00 0.7465610E+00 0.3384492E+01 0.3727844E+00 0.7517944E+00 0.3384492E+01 0.3716155E+00
 XYZ  0.7567632E+00 0.3384492E+01 0.3704993E+00 0.7614576E+00 0.3384492E+01 0.3694406E+00 0.7658656E+00 0.3384492E+01 0.3684447E+00
 XYZ  0.7699744E+00 0.3384492E+01 0.3675144E+00 0.7737734E+00 0.3384492E+01 0.3666511E+00 0.7772533E+00 0.3384492E+01 0.3658566E+00
 XYZ  0.7804051E+00 0.3384492E+01 0.3651331E+00 0.7832205E+00 0.3384492E+01 0.3644833E+00 0.7856911E+00 0.3384492E+01 0.3639099E+00
 XYZ  0.7878084E+00 0.3384492E+01 0.3634158E+00 0.7895639E+00 0.3384492E+01 0.3630039E+00 0.7909489E+00 0.3384492E+01 0.3626771E+00
 XYZ  0.7919540E+00 0.3384492E+01 0.3624386E+00 0.7925688E+00 0.3384492E+01 0.3622919E+00 0.7927776E+00 0.3384492E+01 0.3622417E+00
 LMN  181202824 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3674862E+00 0.3513696E+01 0.4039285E+00 0.3684472E+00 0.3513696E+01 0.4054152E+00 0.3696383E+00 0.3513696E+01 0.4069272E+00
 XYZ  0.3710555E+00 0.3513696E+01 0.4084441E+00 0.3727051E+00 0.3513696E+01 0.4099426E+00 0.3745968E+00 0.3513696E+01 0.4114178E+00
 XYZ  0.3767250E+00 0.3513696E+01 0.4128665E+00 0.3790826E+00 0.3513696E+01 0.4142763E+00 0.3816664E+00 0.3513696E+01 0.4156304E+00
 XYZ  0.3844793E+00 0.3513696E+01 0.4169093E+00 0.3875350E+00 0.3513696E+01 0.4180956E+00 0.3908529E+00 0.3513696E+01 0.4191853E+00
 XYZ  0.3944462E+00 0.3513696E+01 0.4201859E+00 0.3983185E+00 0.3513696E+01 0.4211082E+00 0.4024676E+00 0.3513696E+01 0.4219608E+00
 XYZ  0.4068882E+00 0.3513696E+01 0.4227516E+00 0.4115715E+00 0.3513696E+01 0.4234858E+00 0.4165081E+00 0.3513696E+01 0.4241655E+00
 XYZ  0.4216899E+00 0.3513696E+01 0.4247922E+00 0.4271083E+00 0.3513696E+01 0.4253675E+00 0.4327538E+00 0.3513696E+01 0.4258929E+00
 XYZ  0.4386166E+00 0.3513696E+01 0.4263694E+00 0.4446867E+00 0.3513696E+01 0.4267982E+00 0.4509526E+00 0.3513696E+01 0.4271809E+00
 XYZ  0.4574016E+00 0.3513696E+01 0.4275173E+00 0.4640211E+00 0.3513696E+01 0.4278056E+00 0.4708008E+00 0.3513696E+01 0.4280432E+00
 XYZ  0.4777305E+00 0.3513696E+01 0.4282293E+00 0.4847998E+00 0.3513696E+01 0.4283635E+00 0.4919976E+00 0.3513696E+01 0.4284451E+00
 XYZ  0.4993134E+00 0.3513696E+01 0.4284742E+00 0.5067359E+00 0.3513696E+01 0.4284513E+00 0.5142528E+00 0.3513696E+01 0.4283775E+00
 XYZ  0.5218502E+00 0.3513696E+01 0.4282528E+00 0.5295151E+00 0.3513696E+01 0.4280753E+00 0.5372363E+00 0.3513696E+01 0.4278440E+00
 XYZ  0.5450010E+00 0.3513696E+01 0.4275591E+00 0.5527954E+00 0.3513696E+01 0.4272189E+00 0.5606083E+00 0.3513696E+01 0.4268209E+00
 XYZ  0.5684279E+00 0.3513696E+01 0.4263648E+00 0.5762415E+00 0.3513696E+01 0.4258482E+00 0.5840384E+00 0.3513696E+01 0.4252684E+00
 XYZ  0.5918083E+00 0.3513696E+01 0.4246233E+00 0.5995413E+00 0.3513696E+01 0.4239100E+00 0.6072303E+00 0.3513696E+01 0.4231257E+00
 XYZ  0.6148690E+00 0.3513696E+01 0.4222699E+00 0.6224507E+00 0.3513696E+01 0.4213429E+00 0.6299702E+00 0.3513696E+01 0.4203448E+00
 XYZ  0.6374240E+00 0.3513696E+01 0.4192789E+00 0.6448068E+00 0.3513696E+01 0.4181501E+00 0.6521137E+00 0.3513696E+01 0.4169651E+00
 XYZ  0.6593374E+00 0.3513696E+01 0.4157320E+00 0.6664698E+00 0.3513696E+01 0.4144585E+00 0.6735021E+00 0.3513696E+01 0.4131535E+00
 XYZ  0.6804232E+00 0.3513696E+01 0.4118253E+00 0.6872221E+00 0.3513696E+01 0.4104804E+00 0.6938894E+00 0.3513696E+01 0.4091260E+00
 XYZ  0.7004132E+00 0.3513696E+01 0.4077706E+00 0.7067814E+00 0.3513696E+01 0.4064194E+00 0.7129850E+00 0.3513696E+01 0.4050778E+00
 XYZ  0.7190153E+00 0.3513696E+01 0.4037550E+00 0.7248596E+00 0.3513696E+01 0.4024604E+00 0.7305046E+00 0.3513696E+01 0.4012015E+00
 XYZ  0.7359360E+00 0.3513696E+01 0.3999853E+00 0.7411390E+00 0.3513696E+01 0.3988165E+00 0.7460998E+00 0.3513696E+01 0.3976966E+00
 XYZ  0.7508090E+00 0.3513696E+01 0.3966273E+00 0.7552575E+00 0.3513696E+01 0.3956133E+00 0.7594339E+00 0.3513696E+01 0.3946598E+00
 XYZ  0.7633260E+00 0.3513696E+01 0.3937694E+00 0.7669238E+00 0.3513696E+01 0.3929435E+00 0.7702182E+00 0.3513696E+01 0.3921840E+00
 XYZ  0.7732009E+00 0.3513696E+01 0.3914931E+00 0.7758637E+00 0.3513696E+01 0.3908729E+00 0.7781989E+00 0.3513696E+01 0.3903263E+00
 XYZ  0.7801982E+00 0.3513696E+01 0.3898558E+00 0.7818539E+00 0.3513696E+01 0.3894640E+00 0.7831577E+00 0.3513696E+01 0.3891536E+00
 XYZ  0.7841010E+00 0.3513696E+01 0.3889274E+00 0.7846752E+00 0.3513696E+01 0.3887888E+00 0.7848677E+00 0.3513696E+01 0.3887420E+00
 LMN  181202825 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3765863E+00 0.3601318E+01 0.4229433E+00 0.3775183E+00 0.3601318E+01 0.4243620E+00 0.3786741E+00 0.3601318E+01 0.4258038E+00
 XYZ  0.3800484E+00 0.3601318E+01 0.4272513E+00 0.3816469E+00 0.3601318E+01 0.4286800E+00 0.3834802E+00 0.3601318E+01 0.4300860E+00
 XYZ  0.3855419E+00 0.3601318E+01 0.4314672E+00 0.3878243E+00 0.3601318E+01 0.4328111E+00 0.3903244E+00 0.3601318E+01 0.4341009E+00
 XYZ  0.3930451E+00 0.3601318E+01 0.4353171E+00 0.3960003E+00 0.3601318E+01 0.4364430E+00 0.3992090E+00 0.3601318E+01 0.4374751E+00
 XYZ  0.4026842E+00 0.3601318E+01 0.4384212E+00 0.4064285E+00 0.3601318E+01 0.4392919E+00 0.4104395E+00 0.3601318E+01 0.4400955E+00
 XYZ  0.4147121E+00 0.3601318E+01 0.4408387E+00 0.4192382E+00 0.3601318E+01 0.4415268E+00 0.4240091E+00 0.3601318E+01 0.4421620E+00
 XYZ  0.4290166E+00 0.3601318E+01 0.4427460E+00 0.4342522E+00 0.3601318E+01 0.4432803E+00 0.4397067E+00 0.3601318E+01 0.4437661E+00
 XYZ  0.4453710E+00 0.3601318E+01 0.4442042E+00 0.4512356E+00 0.3601318E+01 0.4445961E+00 0.4572894E+00 0.3601318E+01 0.4449435E+00
 XYZ  0.4635198E+00 0.3601318E+01 0.4452463E+00 0.4699149E+00 0.3601318E+01 0.4455026E+00 0.4764645E+00 0.3601318E+01 0.4457102E+00
 XYZ  0.4831590E+00 0.3601318E+01 0.4458682E+00 0.4899879E+00 0.3601318E+01 0.4459761E+00 0.4969411E+00 0.3601318E+01 0.4460334E+00
 XYZ  0.5040083E+00 0.3601318E+01 0.4460401E+00 0.5111787E+00 0.3601318E+01 0.4459970E+00 0.5184402E+00 0.3601318E+01 0.4459053E+00
 XYZ  0.5257795E+00 0.3601318E+01 0.4457649E+00 0.5331841E+00 0.3601318E+01 0.4455742E+00 0.5406428E+00 0.3601318E+01 0.4453323E+00
 XYZ  0.5481435E+00 0.3601318E+01 0.4450391E+00 0.5556731E+00 0.3601318E+01 0.4446933E+00 0.5632207E+00 0.3601318E+01 0.4442932E+00
 XYZ  0.5707744E+00 0.3601318E+01 0.4438383E+00 0.5783217E+00 0.3601318E+01 0.4433264E+00 0.5858519E+00 0.3601318E+01 0.4427550E+00
 XYZ  0.5933549E+00 0.3601318E+01 0.4421216E+00 0.6008211E+00 0.3601318E+01 0.4414233E+00 0.6082433E+00 0.3601318E+01 0.4406573E+00
 XYZ  0.6156155E+00 0.3601318E+01 0.4398226E+00 0.6229315E+00 0.3601318E+01 0.4389191E+00 0.6301869E+00 0.3601318E+01 0.4379472E+00
 XYZ  0.6373777E+00 0.3601318E+01 0.4369101E+00 0.6444991E+00 0.3601318E+01 0.4358126E+00 0.6515463E+00 0.3601318E+01 0.4346607E+00
 XYZ  0.6585126E+00 0.3601318E+01 0.4334624E+00 0.6653902E+00 0.3601318E+01 0.4322252E+00 0.6721703E+00 0.3601318E+01 0.4309576E+00
 XYZ  0.6788427E+00 0.3601318E+01 0.4296673E+00 0.6853968E+00 0.3601318E+01 0.4283610E+00 0.6918232E+00 0.3601318E+01 0.4270454E+00
 XYZ  0.6981109E+00 0.3601318E+01 0.4257283E+00 0.7042487E+00 0.3601318E+01 0.4244152E+00 0.7102276E+00 0.3601318E+01 0.4231114E+00
 XYZ  0.7160391E+00 0.3601318E+01 0.4218254E+00 0.7216718E+00 0.3601318E+01 0.4205665E+00 0.7271128E+00 0.3601318E+01 0.4193427E+00
 XYZ  0.7323478E+00 0.3601318E+01 0.4181607E+00 0.7373623E+00 0.3601318E+01 0.4170247E+00 0.7421435E+00 0.3601318E+01 0.4159362E+00
 XYZ  0.7466823E+00 0.3601318E+01 0.4148971E+00 0.7509696E+00 0.3601318E+01 0.4139118E+00 0.7549945E+00 0.3601318E+01 0.4129853E+00
 XYZ  0.7587456E+00 0.3601318E+01 0.4121201E+00 0.7622130E+00 0.3601318E+01 0.4113178E+00 0.7653881E+00 0.3601318E+01 0.4105803E+00
 XYZ  0.7682625E+00 0.3601318E+01 0.4099096E+00 0.7708285E+00 0.3601318E+01 0.4093077E+00 0.7730786E+00 0.3601318E+01 0.4087773E+00
 XYZ  0.7750049E+00 0.3601318E+01 0.4083210E+00 0.7765999E+00 0.3601318E+01 0.4079410E+00 0.7778556E+00 0.3601318E+01 0.4076399E+00
 XYZ  0.7787642E+00 0.3601318E+01 0.4074205E+00 0.7793172E+00 0.3601318E+01 0.4072858E+00 0.7795028E+00 0.3601318E+01 0.4072403E+00
 LMN  181202826 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3831948E+00 0.3664997E+01 0.4370352E+00 0.3841038E+00 0.3664997E+01 0.4384049E+00 0.3852323E+00 0.3664997E+01 0.4397957E+00
 XYZ  0.3865739E+00 0.3664997E+01 0.4411932E+00 0.3881334E+00 0.3664997E+01 0.4425717E+00 0.3899224E+00 0.3664997E+01 0.4439278E+00
 XYZ  0.3919342E+00 0.3664997E+01 0.4452604E+00 0.3941604E+00 0.3664997E+01 0.4465570E+00 0.3965981E+00 0.3664997E+01 0.4478006E+00
 XYZ  0.3992502E+00 0.3664997E+01 0.4489723E+00 0.4021304E+00 0.3664997E+01 0.4500552E+00 0.4052579E+00 0.3664997E+01 0.4510462E+00
 XYZ  0.4086451E+00 0.3664997E+01 0.4519533E+00 0.4122945E+00 0.3664997E+01 0.4527872E+00 0.4162032E+00 0.3664997E+01 0.4535556E+00
 XYZ  0.4203664E+00 0.3664997E+01 0.4542649E+00 0.4247764E+00 0.3664997E+01 0.4549199E+00 0.4294251E+00 0.3664997E+01 0.4555231E+00
 XYZ  0.4343043E+00 0.3664997E+01 0.4560765E+00 0.4394054E+00 0.3664997E+01 0.4565815E+00 0.4447195E+00 0.3664997E+01 0.4570388E+00
 XYZ  0.4502380E+00 0.3664997E+01 0.4574493E+00 0.4559519E+00 0.3664997E+01 0.4578147E+00 0.4618501E+00 0.3664997E+01 0.4581367E+00
 XYZ  0.4679205E+00 0.3664997E+01 0.4584153E+00 0.4741512E+00 0.3664997E+01 0.4586487E+00 0.4805325E+00 0.3664997E+01 0.4588347E+00
 XYZ  0.4870549E+00 0.3664997E+01 0.4589725E+00 0.4937083E+00 0.3664997E+01 0.4590615E+00 0.5004827E+00 0.3664997E+01 0.4591013E+00
 XYZ  0.5073684E+00 0.3664997E+01 0.4590919E+00 0.5143547E+00 0.3664997E+01 0.4590343E+00 0.5214300E+00 0.3664997E+01 0.4589297E+00
 XYZ  0.5285811E+00 0.3664997E+01 0.4587779E+00 0.5357961E+00 0.3664997E+01 0.4585778E+00 0.5430635E+00 0.3664997E+01 0.4583283E+00
 XYZ  0.5503719E+00 0.3664997E+01 0.4580292E+00 0.5577089E+00 0.3664997E+01 0.4576794E+00 0.5650634E+00 0.3664997E+01 0.4572777E+00
 XYZ  0.5724237E+00 0.3664997E+01 0.4568237E+00 0.5797775E+00 0.3664997E+01 0.4563152E+00 0.5871140E+00 0.3664997E+01 0.4557498E+00
 XYZ  0.5944231E+00 0.3664997E+01 0.4551248E+00 0.6016956E+00 0.3664997E+01 0.4544374E+00 0.6089244E+00 0.3664997E+01 0.4536846E+00
 XYZ  0.6161032E+00 0.3664997E+01 0.4528652E+00 0.6232266E+00 0.3664997E+01 0.4519787E+00 0.6302905E+00 0.3664997E+01 0.4510258E+00
 XYZ  0.6372907E+00 0.3664997E+01 0.4500097E+00 0.6442227E+00 0.3664997E+01 0.4489347E+00 0.6510818E+00 0.3664997E+01 0.4478067E+00
 XYZ  0.6578619E+00 0.3664997E+01 0.4466333E+00 0.6645551E+00 0.3664997E+01 0.4454223E+00 0.6711529E+00 0.3664997E+01 0.4441815E+00
 XYZ  0.6776454E+00 0.3664997E+01 0.4429185E+00 0.6840226E+00 0.3664997E+01 0.4416397E+00 0.6902751E+00 0.3664997E+01 0.4403519E+00
 XYZ  0.6963925E+00 0.3664997E+01 0.4390623E+00 0.7023640E+00 0.3664997E+01 0.4377763E+00 0.7081808E+00 0.3664997E+01 0.4364995E+00
 XYZ  0.7138348E+00 0.3664997E+01 0.4352397E+00 0.7193153E+00 0.3664997E+01 0.4340062E+00 0.7246096E+00 0.3664997E+01 0.4328073E+00
